119.4739,162.1933,3.594
119.9857,162.191,3.594
120.4973,162.188,3.594
121.01,162.1855,3.594
121.5222,162.1812,3.594
122.0336,162.1791,3.594
122.5465,162.1766,3.594
123.0584,162.1744,3.594
123.5714,162.1711,3.594
124.0854,162.1672,3.594
124.5988,162.1639,3.594
125.1141,162.1598,3.594
125.6308,162.1559,3.594
126.1484,162.152,3.594
126.6664,162.15,3.594
127.1863,162.1461,3.594
127.7079,162.1427,3.594
128.2285,162.1388,3.594
128.7493,162.1346,3.594
129.2717,162.1307,3.594
129.7937,162.1271,3.594
130.3165,162.1231,3.594
131.3628,162.1148,3.588
131.8874,162.1103,3.606
132.4096,162.1074,3.606
132.932,162.1034,3.606
133.4535,162.1005,3.606
133.9735,162.0972,3.606
134.4931,162.0933,3.606
134.4844,163.1163,3.606
133.9641,163.12,3.606
133.4447,163.1231,3.606
132.9232,163.1271,3.606
132.401,163.1308,3.606
131.878,163.1335,3.606
131.3544,163.1381,3.606
130.8306,163.14,3.596
129.2623,163.151,3.596
128.7409,163.1549,3.6
128.2207,163.1588,3.6
127.7002,163.1626,3.6
127.1801,163.1664,3.6
126.6602,163.1705,3.6
126.1401,163.1723,3.6
125.6224,163.1763,3.6
125.1068,163.1791,3.6
124.5917,163.1816,3.6
124.078,163.1844,3.6
123.5648,163.1874,3.6
123.052,163.1896,3.6
122.5401,163.1937,3.6
122.0284,163.1954,3.6
120.4892,163.2026,3.59
119.9772,163.2059,3.594
119.4648,163.2102,3.594
118.9541,163.2117,3.594
118.4414,163.2137,3.594
117.9303,163.2165,3.594
117.4192,163.2209,3.594
116.9076,163.2245,3.594
116.3948,163.2283,3.594
115.8822,163.2316,3.594
115.3669,163.2354,3.594
114.8504,163.2378,3.594
114.335,163.2412,3.594
113.821,163.2445,3.594
113.3081,163.2489,3.594
111.7684,163.2624,3.594
111.2568,163.2671,3.594
110.7466,163.2707,3.594
110.2355,163.2749,3.594
109.7256,163.2792,3.594
109.2154,163.2833,3.594
108.7073,163.2873,3.594
108.2,163.2927,3.594
107.6938,163.2973,3.594
107.1876,163.3011,3.594
106.6812,163.3051,3.594
106.1765,163.3094,3.594
105.6704,163.3142,3.594
105.1653,163.3175,3.594
104.6608,163.3226,3.594
103.1483,163.3307,3.594
102.6446,163.3344,3.594
102.1414,163.3385,3.594
101.6367,163.3422,3.594
101.1355,163.3456,3.594
100.6326,163.349,3.594
100.1299,163.3523,3.594
99.627,163.3547,3.594
99.1259,163.358,3.594
98.6234,163.3612,3.594
98.122,163.3628,3.594
97.6197,163.3664,3.594
97.1171,163.369,3.594
96.6139,163.3724,3.594
96.1106,163.375,3.594
94.5992,163.3826,3.594
94.0949,163.3854,3.594
93.5909,163.3875,3.594
93.0865,163.3885,3.594
92.5797,163.3888,3.594
92.0752,163.3901,3.594
91.5708,163.3907,3.594
91.0665,163.3916,3.594
90.5616,163.3927,3.594
90.0574,163.3939,3.594
89.5528,163.395,3.586
89.0494,163.3957,3.604
88.5442,163.3966,3.604
88.0402,163.3972,3.604
87.5342,163.399,3.604
86.0179,163.4013,3.594
85.5142,163.4016,3.604
85.009,163.4028,3.604
84.506,163.4031,3.604
84.0017,163.4033,3.604
83.4965,163.4047,3.604
82.9906,163.4054,3.604
82.4854,163.4051,3.604
81.9797,163.4064,3.604
81.4677,163.4058,3.604
80.9621,163.4065,3.604
80.4582,163.407,3.604
79.954,163.4074,3.604
79.4511,163.4079,3.604
78.9499,163.4085,3.604
77.453,163.4137,3.604
76.9576,163.4145,3.604
76.4637,163.4142,3.604
75.9676,163.4112,3.594
75.4725,163.4098,3.598
74.9743,163.4073,3.598
74.4753,163.4052,3.598
73.973,163.4021,3.598
73.4721,163.3994,3.598
72.9685,163.3969,3.598
72.4648,163.3955,3.598
71.9616,163.394,3.598
71.458,163.3933,3.598
70.9537,163.3913,3.598
70.4475,163.3873,3.598
68.9331,163.3854,3.598
68.4285,163.3848,3.598
67.9234,163.3843,3.598
67.4188,163.3838,3.598
66.911,163.3833,3.598
66.404,163.382,3.598
65.8961,163.3816,3.598
65.3874,163.3809,3.598
64.8754,163.379,3.598
64.3668,163.3773,3.598
63.8577,163.3762,3.598
63.3497,163.3753,3.598
62.841,163.3743,3.598
62.3328,163.3738,3.598
61.8261,163.373,3.598
60.3014,163.3705,3.598
59.7918,163.3695,3.598
59.2782,163.3678,3.598
58.7682,163.3674,3.598
58.2591,163.3662,3.598
57.7495,163.3657,3.598
57.2407,163.3641,3.598
56.7308,163.3634,3.598
56.2222,163.3624,3.598
55.7116,163.3619,3.598
54.6921,163.3591,3.598
54.1828,163.3577,3.598
53.6728,163.3552,3.598
53.1628,163.3534,3.598
51.6349,163.3499,3.598
51.1249,163.3486,3.598
50.6131,163.348,3.598
50.1034,163.3466,3.598
49.5937,163.3461,3.598
49.086,163.345,3.598
48.5772,163.3428,3.598
48.0677,163.3402,3.598
47.5561,163.3381,3.598
47.0441,163.3365,3.598
46.5328,163.3344,3.598
46.0204,163.333,3.598
45.5071,163.3307,3.598
44.9945,163.3296,3.598
44.4814,163.3261,3.598
42.9321,163.3215,3.598
42.4132,163.3187,3.598
41.8939,163.3167,3.598
41.3731,163.3142,3.598
40.8517,163.3119,3.598
40.3303,163.3102,3.598
39.8081,163.3077,3.598
39.2856,163.3058,3.598
38.7634,163.3036,3.598
38.241,163.3018,3.598
37.7186,163.2998,3.598
37.1954,163.298,3.598
36.6749,163.2941,3.598
36.1541,163.2917,3.598
35.6354,163.2902,3.598
34.0887,163.2844,3.598
33.5754,163.2836,3.598
33.0633,163.2823,3.598
32.5514,163.2798,3.598
32.0408,163.278,3.598
31.5296,163.2767,3.598
31.0182,163.2738,3.598
30.5065,163.2714,3.598
29.996,163.2717,3.598
29.4862,163.271,3.598
28.9754,163.2684,3.598
28.4648,163.2673,3.598
27.9533,163.2654,3.598
27.441,163.2627,3.598
26.9284,163.2619,3.598
25.3786,163.2556,3.598
24.8631,163.2527,3.598
24.3492,163.2512,3.598
23.8366,163.2491,3.598
23.323,163.2465,3.598
22.8073,163.2439,3.598
22.2885,163.2403,3.598
21.7666,163.238,3.598
21.2429,163.2351,3.598
20.7169,163.2327,3.598
20.1909,163.2309,3.598
19.6613,163.2261,3.598
19.0522,163.2236,3.598
18.6346,163.2234,3.598
19.0593,164.235,3.598
19.6651,164.2369,3.598
20.1955,164.2402,3.598
20.7215,164.2411,3.598
21.2461,164.2433,3.598
21.7706,164.2459,3.598
22.2929,164.2477,3.598
22.8121,164.2493,3.598
23.3274,164.2518,3.598
23.8404,164.2544,3.598
24.3511,164.2563,3.598
24.8647,164.2589,3.598
25.3806,164.2615,3.598
25.8995,164.2647,3.598
26.4152,164.266,3.598
26.9296,164.2677,3.598
27.4432,164.2694,3.598
27.9549,164.2702,3.598
28.4664,164.2731,3.598
28.9765,164.2738,3.598
29.4867,164.2752,3.598
29.9971,164.2766,3.598
30.5084,164.2771,3.598
31.0186,164.2787,3.598
31.5298,164.2811,3.598
32.0413,164.2826,3.598
32.5526,164.2839,3.598
33.0643,164.2858,3.598
33.5766,164.2869,3.598
34.0896,164.2885,3.598
34.6035,164.2889,3.598
35.1189,164.2916,3.598
35.6359,164.2933,3.598
36.1546,164.295,3.598
36.6752,164.2967,3.598
37.1961,164.3007,3.598
37.7184,164.303,3.598
38.2414,164.3035,3.598
38.7635,164.3053,3.598
39.2862,164.3073,3.598
39.8084,164.3089,3.598
40.3302,164.3113,3.598
40.8521,164.3126,3.598
41.3729,164.3144,3.598
41.8943,164.3163,3.598
42.4131,164.3183,3.598
42.9319,164.3214,3.598
43.4496,164.323,3.598
43.9649,164.3246,3.598
44.4798,164.3269,3.598
44.9936,164.3268,3.598
45.5066,164.3281,3.598
46.0193,164.3299,3.598
46.532,164.3313,3.598
47.0433,164.3332,3.598
47.5544,164.3344,3.598
48.0673,164.3364,3.598
48.5768,164.3388,3.598
49.0847,164.34,3.598
49.5922,164.3414,3.598
50.1009,164.3426,3.598
50.6114,164.3439,3.598
51.1227,164.3448,3.598
51.6332,164.3463,3.598
52.1425,164.3476,3.598
52.6521,164.3488,3.598
53.1607,164.3502,3.598
53.6708,164.3522,3.598
54.1814,164.3551,3.598
54.6909,164.3562,3.598
55.2014,164.3561,3.598
55.7102,164.3579,3.598
56.2199,164.3581,3.598
56.7284,164.3592,3.598
57.2379,164.3599,3.598
57.7464,164.3607,3.598
58.2565,164.3625,3.598
58.7658,164.3636,3.598
59.2763,164.3646,3.598
59.7895,164.3668,3.598
60.2981,164.3673,3.598
60.808,164.3673,3.598
61.3149,164.3674,3.598
61.8229,164.3679,3.598
62.3303,164.3691,3.598
62.8378,164.3709,3.598
63.3464,164.3716,3.598
63.854,164.3723,3.598
64.3628,164.3735,3.598
64.8723,164.3744,3.598
65.3843,164.3777,3.598
65.8925,164.3782,3.598
66.4017,164.3787,3.598
66.908,164.3795,3.598
67.4148,164.379,3.598
67.9215,164.3798,3.598
68.427,164.3805,3.598
68.9318,164.3813,3.598
69.4362,164.3825,3.598
69.9403,164.3829,3.598
70.4454,164.3842,3.598
70.9523,164.3878,3.598
71.457,164.3886,3.598
71.9606,164.3897,3.598
72.4645,164.3898,3.598
72.9685,164.3905,3.598
73.4719,164.3914,3.598
73.9745,164.3928,3.598
74.4758,164.3941,3.598
74.9758,164.3947,3.598
75.4727,164.396,3.598
75.967,164.3968,3.598
76.4624,164.3996,3.598
76.9556,164.3996,3.598
77.4493,164.4001,3.598
77.9463,164.4002,3.598
78.4445,164.4011,3.598
78.9456,164.4005,3.598
79.4481,164.401,3.598
79.9511,164.4013,3.598
80.4551,164.4028,3.598
80.9591,164.4029,3.598
81.4644,164.404,3.598
81.976,164.4053,3.598
82.4821,164.4042,3.598
82.9883,164.4044,3.598
83.493,164.4045,3.598
83.9977,164.4039,3.598
84.5016,164.404,3.598
85.0052,164.4041,3.598
85.5102,164.4028,3.598
86.0144,164.4028,3.598
86.5187,164.4017,3.598
87.0242,164.402,3.598
87.5312,164.4018,3.598
88.0358,164.3998,3.598
88.5409,164.3987,3.598
89.0452,164.3993,3.598
89.5497,164.3984,3.598
90.0533,164.3976,3.598
90.5574,164.3967,3.598
91.0622,164.396,3.598
91.5664,164.3954,3.598
92.0704,164.395,3.598
92.5742,164.3944,3.598
93.0801,164.3958,3.598
93.5854,164.3931,3.598
94.0893,164.3919,3.598
94.5932,164.39,3.598
95.0968,164.3871,3.598
95.6005,164.3852,3.598
96.1037,164.3823,3.598
96.6071,164.3801,3.598
97.1089,164.3774,3.598
97.6113,164.3748,3.598
98.1139,164.3717,3.598
98.6149,164.3707,3.598
99.1171,164.3669,3.598
99.619,164.3631,3.598
100.1213,164.3605,3.598
100.6257,164.3571,3.598
101.1268,164.3548,3.598
101.6294,164.3511,3.598
102.1329,164.3473,3.598
102.6361,164.343,3.598
103.1395,164.3395,3.598
103.6429,164.3362,3.598
104.1477,164.3341,3.598
104.6515,164.3305,3.598
105.1568,164.3265,3.598
105.6617,164.3229,3.598
106.1669,164.3182,3.598
106.6725,164.3142,3.598
107.1783,164.3105,3.598
107.6843,164.3062,3.598
108.192,164.3018,3.598
108.6988,164.2985,3.598
109.2063,164.2946,3.598
109.7162,164.2906,3.598
110.2263,164.2865,3.598
110.737,164.2815,3.598
111.2477,164.277,3.598
111.7595,164.2729,3.598
112.2732,164.2687,3.598
112.7856,164.265,3.598
113.3003,164.2609,3.598
113.8146,164.2581,3.598
114.3281,164.2544,3.598
114.8434,164.2514,3.598
115.3599,164.2493,3.598
115.8741,164.2455,3.598
116.3879,164.2423,3.598
116.9001,164.2386,3.598
117.4114,164.235,3.598
117.922,164.2313,3.598
118.4348,164.2281,3.598
118.9475,164.2271,3.598
119.4577,164.224,3.598
119.9689,164.2204,3.598
120.4817,164.2176,3.598
120.996,164.2168,3.598
121.509,164.2135,3.598
122.0211,164.2107,3.598
122.5322,164.208,3.598
123.0454,164.2071,3.598
123.5584,164.2052,3.598
124.0703,164.202,3.598
124.5841,164.1991,3.598
125.0987,164.1963,3.598
125.6157,164.1949,3.598
126.1323,164.1913,3.598
126.6528,164.1902,3.598
127.1725,164.1862,3.598
127.6928,164.1823,3.598
128.2128,164.1789,3.598
128.7324,164.1754,3.598
129.2528,164.1718,3.598
129.7762,164.1686,3.598
130.298,164.1658,3.598
130.8204,164.1628,3.598
131.3458,164.1599,3.598
131.8693,164.1555,3.598
132.3923,164.1526,3.598
132.9143,164.1495,3.598
133.437,164.1474,3.602
133.9576,164.1437,3.61
134.4776,164.1406,3.61
134.4683,165.1699,3.604
133.9489,165.1721,3.604
133.428,165.1753,3.604
132.9056,165.1776,3.604
132.3826,165.1812,3.604
131.8575,165.1831,3.604
131.3336,165.1863,3.604
130.8103,165.1897,3.604
130.2876,165.1929,3.604
129.7646,165.1948,3.604
129.2414,165.1977,3.604
128.7206,165.2011,3.604
128.2011,165.2043,3.604
127.682,165.2077,3.604
127.1628,165.2107,3.604
126.6438,165.2123,3.594
126.125,165.2152,3.594
125.6072,165.2173,3.598
125.0904,165.2192,3.598
124.5758,165.2218,3.598
124.0628,165.2243,3.598
123.5497,165.2266,3.598
123.0373,165.2291,3.598
122.5252,165.2314,3.598
122.0116,165.2326,3.598
121.5001,165.2336,3.598
120.9876,165.2373,3.598
120.4757,165.2381,3.598
119.9623,165.2401,3.598
119.4498,165.2426,3.598
118.9388,165.2464,3.598
118.4272,165.2485,3.598
117.9159,165.2523,3.598
117.4035,165.2562,3.598
116.8926,165.2591,3.598
116.3805,165.262,3.598
115.8652,165.2638,3.598
115.3497,165.2665,3.598
114.8356,165.2691,3.598
114.3213,165.2732,3.598
113.8067,165.2762,3.598
113.2926,165.2791,3.598
112.7784,165.2834,3.598
112.2654,165.2872,3.598
111.7512,165.2899,3.598
111.239,165.2941,3.598
110.7277,165.2988,3.598
110.2179,165.3017,3.598
109.7078,165.306,3.598
109.1989,165.3087,3.598
108.6902,165.3134,3.598
108.183,165.3176,3.598
107.6754,165.3218,3.598
107.1693,165.325,3.598
106.6632,165.329,3.598
106.1577,165.3328,3.598
105.6515,165.3369,3.598
105.146,165.3403,3.598
104.6423,165.3442,3.598
104.1376,165.3481,3.598
103.6333,165.3508,3.598
103.13,165.3541,3.598
102.6262,165.3574,3.598
102.1231,165.3612,3.598
101.6203,165.3647,3.598
101.1184,165.368,3.598
100.616,165.3713,3.598
100.1127,165.3741,3.598
99.6096,165.377,3.598
99.108,165.38,3.598
98.6059,165.3827,3.598
98.1058,165.3835,3.598
97.6026,165.3865,3.598
97.1014,165.3907,3.598
96.5994,165.3927,3.598
96.0959,165.3948,3.598
95.5947,165.3967,3.598
95.0896,165.3991,3.598
94.5865,165.4007,3.598
94.0817,165.4025,3.598
93.5771,165.4043,3.598
93.073,165.4049,3.598
92.5689,165.4047,3.598
92.0642,165.4051,3.598
91.5608,165.4057,3.598
91.0571,165.4061,3.598
90.5537,165.4064,3.598
90.0488,165.4069,3.598
89.5445,165.4075,3.598
89.0404,165.4085,3.598
88.5355,165.4076,3.598
88.038,165.4103,3.598
87.5205,165.4083,3.598
87.0199,165.4071,3.598
86.5146,165.4078,3.598
86.0105,165.4077,3.598
85.5056,165.4085,3.598
85.0014,165.4085,3.598
84.4979,165.408,3.598
83.9933,165.4078,3.598
83.4893,165.4071,3.598
82.9849,165.4072,3.598
82.4789,165.4061,3.598
81.9731,165.405,3.598
81.4661,165.4034,3.598
80.9615,165.4025,3.598
80.4564,165.4015,3.598
79.9526,165.4001,3.598
79.4491,165.3985,3.598
78.9481,165.3963,3.598
78.4478,165.3936,3.598
77.9496,165.3907,3.598
77.4517,165.3887,3.598
76.9563,165.3873,3.598
76.4623,165.3854,3.598
75.9661,165.3845,3.598
75.4712,165.3852,3.598
74.9739,165.3857,3.598
74.4741,165.3868,3.598
73.9725,165.3869,3.598
73.4683,165.3879,3.598
72.966,165.3873,3.598
72.4617,165.3871,3.598
71.9585,165.3865,3.598
71.4543,165.3859,3.598
70.9496,165.3852,3.598
70.4449,165.3831,3.598
69.9405,165.3816,3.598
69.4358,165.3822,3.598
68.9309,165.3816,3.598
68.4255,165.3803,3.598
67.9196,165.3799,3.598
67.4128,165.3788,3.598
66.9057,165.3788,3.598
66.3988,165.3778,3.598
65.8903,165.3778,3.598
65.3816,165.3765,3.598
64.8706,165.375,3.598
64.3598,165.3748,3.598
63.8513,165.3745,3.598
63.3426,165.3735,3.598
62.8351,165.3732,3.598
62.3266,165.3716,3.598
61.8192,165.3704,3.598
61.3122,165.3683,3.598
60.8047,165.368,3.598
60.2962,165.3673,3.598
59.7876,165.3658,3.598
59.2755,165.3641,3.598
58.7657,165.3638,3.598
58.2557,165.3637,3.598
57.7457,165.3624,3.598
57.2367,165.3605,3.598
56.7277,165.3596,3.598
56.2183,165.3586,3.598
55.7088,165.3576,3.598
55.1993,165.3568,3.598
54.6898,165.3555,3.598
54.1796,165.3542,3.598
53.6689,165.3524,3.598
53.1584,165.3517,3.598
52.649,165.35,3.598
52.1394,165.3484,3.598
51.6305,165.3475,3.598
51.1206,165.3461,3.598
50.61,165.3446,3.598
50.0998,165.3426,3.598
49.5897,165.3406,3.598
49.0822,165.3387,3.598
48.5733,165.3368,3.598
48.0657,165.3358,3.598
47.5542,165.3353,3.598
47.0422,165.3345,3.598
46.5296,165.3339,3.598
46.0178,165.3326,3.598
45.5045,165.331,3.598
44.9909,165.3302,3.598
44.4781,165.329,3.598
43.9635,165.3267,3.598
43.4484,165.3252,3.598
42.9308,165.3238,3.598
42.4136,165.321,3.598
41.8946,165.3191,3.598
41.3737,165.3181,3.598
40.8522,165.3172,3.598
40.3307,165.3156,3.598
39.8088,165.3139,3.598
39.2858,165.3126,3.598
38.7637,165.3108,3.598
38.2413,165.3091,3.598
37.7188,165.3073,3.598
37.1963,165.306,3.598
36.6766,165.3038,3.598
36.156,165.3032,3.598
35.6367,165.3005,3.598
35.1186,165.2994,3.598
34.6039,165.2977,3.598
34.0896,165.296,3.598
33.5766,165.2946,3.598
33.0646,165.2934,3.598
32.5523,165.2912,3.598
32.0406,165.2899,3.598
31.5296,165.288,3.598
31.0198,165.2866,3.598
30.5093,165.2848,3.598
29.9991,165.2851,3.598
29.4883,165.2838,3.598
28.9785,165.2823,3.598
28.4682,165.2818,3.598
27.9569,165.2802,3.598
27.4449,165.2776,3.598
26.9318,165.2762,3.598
26.4172,165.2748,3.598
25.9024,165.2723,3.598
25.3839,165.2692,3.598
24.8683,165.2659,3.598
24.3545,165.2651,3.598
23.843,165.2631,3.598
23.3296,165.261,3.598
22.8142,165.2598,3.598
22.2949,165.2577,3.598
21.7734,165.2557,3.598
21.2486,165.2544,3.598
20.7243,165.2536,3.598
20.198,165.2513,3.598
19.6693,165.2486,3.598
19.0678,165.2466,3.598
19.0745,166.2581,3.598
19.6722,166.2589,3.598
20.2024,166.2614,3.598
20.7275,166.2615,3.598
21.2524,166.2621,3.598
21.7761,166.2632,3.598
22.2983,166.2644,3.598
22.816,166.2663,3.598
23.3322,166.2673,3.598
23.8461,166.2696,3.598
24.3577,166.2712,3.598
24.8713,166.2721,3.598
25.3865,166.2748,3.598
25.9059,166.2779,3.598
26.4207,166.2794,3.598
26.9345,166.281,3.598
27.4463,166.2833,3.598
27.9591,166.2849,3.598
28.4698,166.286,3.598
28.9791,166.2871,3.598
29.4891,166.2879,3.598
29.9981,166.2888,3.598
30.5113,166.2893,3.598
31.0198,166.2903,3.598
31.5305,166.2921,3.598
32.0418,166.2938,3.598
32.5528,166.2952,3.598
33.0649,166.2961,3.598
33.5769,166.2969,3.598
34.0899,166.2987,3.598
34.604,166.2998,3.598
35.1194,166.301,3.598
35.6368,166.303,3.598
36.1561,166.3044,3.598
36.6761,166.3052,3.598
37.1972,166.307,3.598
37.7189,166.3091,3.598
38.2409,166.3099,3.598
38.763,166.3118,3.598
39.285,166.3134,3.598
39.8075,166.3141,3.598
40.3293,166.3156,3.598
40.8513,166.3163,3.598
41.3721,166.3177,3.598
41.892,166.3195,3.598
42.4111,166.3199,3.598
42.9299,166.3232,3.598
43.4475,166.3242,3.598
43.9625,166.3253,3.598
44.4769,166.3266,3.598
44.9898,166.3273,3.598
45.5018,166.3282,3.598
46.0147,166.3298,3.598
46.5277,166.3313,3.598
47.039,166.3327,3.598
47.5515,166.3329,3.598
48.0622,166.3336,3.598
48.5717,166.3345,3.598
49.0801,166.3364,3.598
49.5892,166.3377,3.598
50.0995,166.34,3.598
50.6099,166.3414,3.598
51.1198,166.3435,3.598
51.629,166.3441,3.598
52.1379,166.3456,3.598
52.6464,166.3469,3.598
53.1558,166.3485,3.598
53.6658,166.3497,3.598
54.1787,166.3517,3.598
54.688,166.3525,3.598
55.1978,166.3537,3.598
55.7063,166.355,3.598
56.2156,166.3556,3.598
56.7253,166.3562,3.598
57.2338,166.3572,3.598
57.7427,166.3591,3.598
58.253,166.3605,3.598
58.7633,166.3612,3.598
59.2729,166.3619,3.598
59.785,166.3638,3.598
60.2935,166.3647,3.598
60.8022,166.3649,3.598
61.3092,166.3655,3.598
61.8167,166.3667,3.598
62.3227,166.3674,3.598
62.831,166.3679,3.598
63.3385,166.3692,3.598
63.846,166.3709,3.598
64.3548,166.372,3.598
64.8651,166.3722,3.598
65.3784,166.3734,3.598
65.8875,166.3738,3.598
66.395,166.3741,3.598
66.9028,166.3744,3.598
67.41,166.3746,3.598
67.9164,166.3755,3.598
68.423,166.3765,3.598
68.928,166.3767,3.598
69.4328,166.3767,3.598
69.9368,166.3777,3.598
70.4421,166.3776,3.598
70.9477,166.3807,3.598
71.4515,166.382,3.598
71.9562,166.3811,3.598
72.4592,166.3809,3.598
72.9623,166.381,3.598
73.4641,166.38,3.598
73.9668,166.379,3.598
74.4686,166.3774,3.598
74.9682,166.3763,3.598
75.4663,166.3752,3.598
75.9619,166.3744,3.598
76.462,166.3755,3.598
76.9569,166.3775,3.598
77.4538,166.3796,3.598
77.9518,166.3823,3.598
78.4506,166.3859,3.598
78.9515,166.3897,3.598
79.4523,166.3916,3.598
79.9548,166.3952,3.598
80.4565,166.3975,3.598
80.961,166.3995,3.598
81.4658,166.4009,3.598
81.9732,166.4034,3.598
82.4788,166.4042,3.598
82.984,166.4056,3.598
83.4881,166.407,3.598
83.9915,166.4079,3.598
84.4962,166.4086,3.598
84.9984,166.4092,3.598
85.5031,166.4092,3.598
86.0071,166.4095,3.598
86.5111,166.4098,3.598
87.0156,166.4098,3.598
87.5221,166.4117,3.598
88.0273,166.4117,3.598
88.5324,166.4114,3.598
89.0376,166.4107,3.598
89.5422,166.4107,3.598
90.0458,166.4108,3.598
90.5495,166.41,3.598
91.0534,166.4097,3.598
91.5561,166.4096,3.598
92.0595,166.4093,3.598
92.563,166.4091,3.598
93.0688,166.4096,3.598
93.5728,166.4094,3.598
94.0765,166.4084,3.598
94.5799,166.4062,3.598
95.0841,166.4046,3.598
95.5873,166.4021,3.598
96.0906,166.4005,3.598
96.593,166.3991,3.598
97.0933,166.3966,3.598
97.5958,166.3939,3.598
98.0979,166.3911,3.598
98.5995,166.39,3.598
99.1005,166.3869,3.598
99.6023,166.3844,3.598
100.1048,166.3818,3.598
100.6073,166.3788,3.598
101.1094,166.3763,3.598
101.6119,166.373,3.598
102.114,166.3689,3.598
102.6169,166.3653,3.598
103.1198,166.3627,3.598
103.623,166.3591,3.598
104.1281,166.3566,3.598
104.6326,166.3528,3.598
105.1372,166.3499,3.598
105.6427,166.3462,3.598
106.1484,166.3419,3.598
106.6531,166.338,3.598
107.1599,166.3341,3.598
107.6665,166.3297,3.598
108.1737,166.3265,3.598
108.6808,166.3226,3.598
109.188,166.3199,3.598
109.6986,166.3162,3.598
110.2087,166.3124,3.598
110.7195,166.309,3.598
111.2311,166.3043,3.598
111.7443,166.3001,3.598
112.2583,166.297,3.598
112.771,166.2941,3.598
113.2854,166.2904,3.598
113.7984,166.288,3.598
114.3129,166.2844,3.598
114.8282,166.2812,3.598
115.3425,166.28,3.598
115.8608,166.2775,3.598
116.3729,166.2753,3.598
116.8849,166.2725,3.598
117.3964,166.2687,3.598
117.9078,166.2649,3.598
118.4195,166.2631,3.598
118.9304,166.26,3.598
119.4433,166.2588,3.598
119.9554,166.2566,3.598
120.4671,166.2534,3.598
120.9801,166.2532,3.598
121.4927,166.251,3.598
122.0045,166.248,3.598
122.5172,166.2458,3.598
123.0301,166.2435,3.598
123.5436,166.2411,3.598
124.0541,166.2387,3.598
124.5677,166.237,3.598
125.082,166.2351,3.598
125.5983,166.2336,3.598
126.1165,166.2323,3.598
126.6356,166.2303,3.598
127.1541,166.2269,3.598
127.6732,166.2252,3.598
128.1922,166.2229,3.598
128.7122,166.2203,3.598
129.2338,166.2168,3.598
129.7563,166.215,3.598
130.2784,166.212,3.598
130.801,166.2093,3.598
131.324,166.2059,3.598
131.8485,166.203,3.598
132.3746,166.2014,3.598
132.8976,166.1994,3.598
133.4208,166.1963,3.598
133.9402,166.1944,3.592
134.4596,166.1916,3.6
134.4518,167.2124,3.61
133.9328,167.2142,3.61
133.4125,167.2166,3.61
132.8906,167.2198,3.61
132.3677,167.2221,3.61
131.8414,167.2235,3.6
131.3173,167.2257,3.6
130.7937,167.2281,3.6
130.2704,167.2296,3.604
129.7484,167.2321,3.604
129.2266,167.2339,3.604
128.705,167.2352,3.604
128.185,167.2378,3.604
127.6661,167.2406,3.604
127.1465,167.2439,3.604
126.6273,167.246,3.594
126.1089,167.2469,3.594
125.5915,167.2489,3.598
125.0758,167.2514,3.598
124.5619,167.2524,3.598
124.0484,167.2535,3.598
123.5358,167.2556,3.598
123.0233,167.257,3.598
122.5105,167.2591,3.598
121.9975,167.2613,3.598
121.4846,167.2643,3.598
120.9726,167.266,3.598
120.4601,167.2658,3.598
119.9473,167.2685,3.598
119.4354,167.2713,3.598
118.9234,167.273,3.598
118.4125,167.2761,3.598
117.9006,167.2788,3.598
117.3881,167.2817,3.598
116.8772,167.2841,3.598
116.3643,167.2878,3.598
115.8517,167.2893,3.598
115.3369,167.2925,3.598
114.8215,167.293,3.598
114.3059,167.2956,3.598
113.7921,167.2983,3.598
113.2778,167.3011,3.598
112.764,167.3033,3.598
112.2495,167.307,3.598
111.7358,167.3105,3.598
111.2229,167.3144,3.598
110.7114,167.3179,3.598
110.2006,167.3213,3.598
109.6899,167.3257,3.598
109.1799,167.3279,3.598
108.6716,167.3318,3.598
